6.04916668 -1569.0 2500.0
6.06583309 -1349.0 2500.0
6.08249998 -1113.0 2500.0
6.09916687 -1217.0 2500.0
6.11583328 -1428.0 2500.0
6.13250017 -1089.0 2500.0
6.14916658 -1091.0 2500.0
6.16583347 -836.0 2500.0
6.18249989 -1002.0 2500.0
6.19916677 -1024.0 2500.0
6.21583319 -1237.0 2500.0
6.23250008 -1159.0 2500.0
6.24916649 -1261.0 2500.0
6.26583338 -1004.0 2500.0
6.28249979 -966.0 2500.0
6.29916668 -1027.0 2500.0
6.31583309 -1047.0 2500.0
6.33249998 -1052.0 2500.0
6.34916687 -1073.0 2500.0
6.36583328 -1007.0 2500.0
6.38250017 -1131.0 2500.0
6.39916658 -1139.0 2500.0
6.41583347 -932.0 2500.0
6.43249989 -782.0 2500.0
6.44916677 -896.0 2500.0
6.46583319 -964.0 2500.0
6.48250008 -803.0 2500.0
6.49916649 -943.0 2500.0
6.51583338 -944.0 2500.0
6.53250027 -946.0 2500.0
6.54916668 -654.0 2500.0
6.56583309 -812.0 2500.0
6.58249998 -645.0 2500.0
6.59916687 -549.0 2500.0
6.61583328 -754.0 2500.0
6.63250017 -549.0 2500.0
6.64916658 -927.0 2500.0
6.66583347 -501.0 2500.0
6.68249989 -466.0 2500.0
6.69916677 -408.0 2500.0
6.71583319 -402.0 2500.0
6.73250008 -388.0 2500.0
6.74916649 -352.0 2500.0
6.76583338 -212.0 2500.0
6.78250027 -144.0 2500.0
6.79916668 -287.0 2500.0
6.81583309 -184.0 2500.0
6.83249998 -63.0 2500.0
6.84916687 -120.0 2500.0
6.86583328 -126.0 2500.0
6.88250017 -261.0 2500.0
6.89916658 -167.0 2500.0
6.91583347 -190.0 2500.0
6.93249989 48.0 2500.0
6.94916677 -68.0 2500.0
6.96583319 97.0 2500.0
6.98250008 -66.0 2500.0
6.99916649 -96.0 2500.0
7.01583338 30.0 2500.0
7.03249979 -66.0 2500.0
7.04916668 -170.0 2500.0
7.06583309 67.0 2500.0
7.08249998 17.0 2500.0
7.09916687 -134.0 2500.0
7.11583328 -135.0 2500.0
7.13250017 -216.0 2500.0
7.14916658 -242.0 2500.0
7.16583347 -508.0 2500.0
7.18249989 -182.0 2500.0
7.19916677 -101.0 2500.0
7.21583319 45.0 2500.0
7.23250008 354.0 2500.0
7.24916649 314.0 2500.0
7.26583338 333.0 2500.0
7.28249979 364.0 2500.0
7.29916668 303.0 2500.0
7.31583309 547.0 2500.0
7.33249998 514.0 2500.0
7.34916687 363.0 2500.0
7.36583328 100.0 2500.0
7.38250017 -28.0 2500.0
7.39916658 -44.0 2500.0
7.41583347 61.0 2500.0
7.43249989 -90.0 2500.0
7.44916677 -212.0 2500.0
7.46583319 -556.0 2500.0
7.48250008 -645.0 2500.0
7.49916649 -830.0 2500.0
7.51583338 -921.0 2500.0
7.53250027 -1156.0 2500.0
7.54916668 -1181.0 2500.0
7.56583309 -1271.0 2500.0
7.58249998 -1442.0 2500.0
7.59916687 -1410.0 2500.0
7.61583328 -1398.0 2500.0
7.63250017 -1765.0 2500.0
7.64916658 -1829.0 2500.0
7.66583347 -1954.0 2500.0
7.68249989 -2248.0 2500.0
7.69916677 -1730.0 2500.0
7.71583319 -1675.0 2500.0
7.73250008 -1870.0 2500.0
7.74916649 -2029.0 2500.0
7.76583338 -2266.0 2500.0
7.78250027 -2245.0 2500.0
7.79916668 -2134.0 2500.0
7.81583309 -2039.0 2500.0
7.83249998 -2095.0 2500.0
7.84916687 -2004.0 2500.0
7.86583328 -2157.0 2500.0
7.88250017 -2149.0 2500.0
7.89916658 -1978.0 2500.0
7.91583347 -2558.0 2500.0
7.93249989 -2192.0 2500.0
7.94916677 -2458.0 2500.0
7.96583319 -2169.0 2500.0
7.98250008 -2392.0 2500.0
7.99916649 -2274.0 2500.0
8.0158329 -2377.0 2500.0
8.03250027 -1991.0 2500.0
8.04916668 -1853.0 2500.0
8.06583309 -2312.0 2500.0
8.08250046 -1806.0 2500.0
8.09916687 -2234.0 2500.0
8.11583328 -2036.0 2500.0
8.13249969 -2203.0 2500.0
8.14916706 -2085.0 2500.0
8.16583347 -2742.0 2500.0
8.18249989 -1883.0 2500.0
8.1991663 -2094.0 2500.0
8.21583366 -2497.0 2500.0
8.23250008 -1913.0 2500.0
8.24916649 -1382.0 2500.0
8.2658329 -1834.0 2500.0
8.28250027 -1826.0 2500.0
8.29916668 -1769.0 2500.0
8.31583309 -1849.0 2500.0
8.33250046 -2307.0 2500.0
8.34916687 -2434.0 2500.0
8.36583328 -2440.0 2500.0
8.38249969 -2777.0 2500.0
8.39916706 -2786.0 2500.0
8.41583347 -2124.0 2500.0
8.43249989 -2442.0 2500.0
8.4491663 -1958.0 2500.0
8.46583366 -1881.0 2500.0
8.48250008 -2147.0 2500.0
8.49916649 -2261.0 2500.0
8.5158329 -2453.0 2500.0
8.53250027 -2140.0 2500.0
8.54916668 -2037.0 2500.0
8.56583309 -2015.0 2500.0
8.58250046 -2208.0 2500.0
8.59916687 -1967.0 2500.0
8.61583328 -2121.0 2500.0
8.63249969 -2490.0 2500.0
8.64916706 -1928.0 2500.0
8.66583347 -2392.0 2500.0
8.68249989 -2451.0 2500.0
8.6991663 -2436.0 2500.0
8.71583366 -2537.0 2500.0
8.73250008 -2470.0 2500.0
8.74916649 -2281.0 2500.0
8.7658329 -2373.0 2500.0
8.78250027 -2041.0 2500.0
8.79916668 -2219.0 2500.0
8.81583309 -2727.0 2500.0
8.83250046 -2362.0 2500.0
8.84916687 -2540.0 2500.0
8.86583328 -2303.0 2500.0
8.88249969 -2503.0 2500.0
8.89916706 -2628.0 2500.0
8.91583347 -2244.0 2500.0
8.93249989 -2213.0 2500.0
8.9491663 -1741.0 2500.0
8.96583366 -2452.0 2500.0
8.98250008 -2485.0 2500.0
8.99916649 -2561.0 2500.0
9.0158329 -2414.0 2500.0
9.03250027 -2297.0 2500.0
9.04916668 -2547.0 2500.0
9.06583309 -3287.0 2500.0
9.08250046 -2431.0 2500.0
9.09916687 -2357.0 2500.0
9.11583328 -2412.0 2500.0
9.13249969 -2421.0 2500.0
9.14916706 -2178.0 2500.0
9.16583347 -2248.0 2500.0
9.18249989 -2330.0 2500.0
9.1991663 -2302.0 2500.0
9.21583366 -2448.0 2500.0
9.23250008 -2301.0 2500.0
9.24916649 -2457.0 2500.0
9.2658329 -2875.0 2500.0
9.28250027 -2513.0 2500.0
9.29916668 -2440.0 2500.0
9.31583309 -2482.0 2500.0
9.33250046 -2148.0 2500.0
9.34916687 -2367.0 2500.0
9.36583328 -2356.0 2500.0
9.38249969 -1907.0 2500.0
9.39916706 -2177.0 2500.0
9.41583347 -2233.0 2500.0
9.43249989 -2033.0 2500.0
9.4491663 -1834.0 2500.0
9.46583366 -2099.0 2500.0
9.48250008 -2354.0 2500.0
9.49916649 -2171.0 2500.0
9.5158329 -2487.0 2500.0
9.53250027 -2356.0 2500.0
9.54916668 -2154.0 2500.0
9.56583309 -2253.0 2500.0
9.58250046 -2307.0 2500.0
9.59916687 -2001.0 2500.0
9.61583328 -1670.0 2500.0
9.63249969 -2016.0 2500.0
9.64916706 -2151.0 2500.0
9.66583347 -2053.0 2500.0
9.68249989 -2219.0 2500.0
9.6991663 -2423.0 2500.0
9.71583366 -1987.0 2500.0
9.73250008 -2098.0 2500.0
9.74916649 -2378.0 2500.0
9.7658329 -2326.0 2500.0
9.78250027 -2406.0 2500.0
9.79916668 -2059.0 2500.0
9.81583309 -2424.0 2500.0
9.83250046 -2482.0 2500.0
9.84916687 -2271.0 2500.0
9.86583328 -2022.0 2500.0
9.88249969 -2326.0 2500.0
9.89916706 -2416.0 2500.0
9.91583347 -2254.0 2500.0
9.93249989 -2301.0 2500.0
9.9491663 -2241.0 2500.0
9.96583366 -2260.0 2500.0
9.98250008 -2635.0 2500.0
9.99916649 -2264.0 2500.0
10.0158329 -2335.0 2500.0
10.0325003 -2053.0 2500.0
10.0491667 -2362.0 2500.0
10.0658331 -2045.0 2500.0
10.0825005 -2087.0 2500.0
10.0991669 -2263.0 2500.0
10.1158333 -2018.0 2500.0
10.1324997 -1458.0 2500.0
10.1491671 -1679.0 2500.0
10.1658335 -2223.0 2500.0
10.1824999 -1874.0 2500.0
10.1991663 -2086.0 2500.0
10.2158337 -1904.0 2500.0
10.2325001 -1812.0 2500.0
10.2491665 -1868.0 2500.0
10.2658329 -1682.0 2500.0
10.2825003 -1588.0 2500.0
10.2991667 -1532.0 2500.0
10.3158331 -1621.0 2500.0
10.3325005 -2035.0 2500.0
10.3491669 -1864.0 2500.0
10.3658333 -1893.0 2500.0
10.3824997 -1632.0 2500.0
10.3991671 -1583.0 2500.0
10.4158335 -1835.0 2500.0
10.4324999 -2187.0 2500.0
10.4491663 -2117.0 2500.0
10.4658337 -1811.0 2500.0
10.4825001 -1619.0 2500.0
10.4991665 -1611.0 2500.0
10.5158329 -1549.0 2500.0
10.5325003 -1873.0 2500.0
10.5491667 -1748.0 2500.0
10.5658331 -1866.0 2500.0
10.5825005 -1816.0 2500.0
10.5991669 -1759.0 2500.0
10.6158333 -1656.0 2500.0
10.6324997 -1723.0 2500.0
10.6491671 -2076.0 2500.0
10.6658335 -1728.0 2500.0
10.6824999 -1894.0 2500.0
10.6991663 -1987.0 2500.0
10.7158337 -1714.0 2500.0
10.7325001 -1934.0 2500.0
10.7491665 -1927.0 2500.0
10.7658329 -1903.0 2500.0
10.7825003 -1719.0 2500.0
10.7991667 -1900.0 2500.0
10.8158331 -1545.0 2500.0
10.8325005 -2216.0 2500.0
10.8491669 -1631.0 2500.0
10.8658333 -1593.0 2500.0
10.8824997 -1654.0 2500.0
10.8991671 -1642.0 2500.0
10.9158335 -1760.0 2500.0
10.9324999 -1760.0 2500.0
10.9491663 -1907.0 2500.0
10.9658337 -1872.0 2500.0
10.9825001 -1610.0 2500.0
10.9991665 -1451.0 2500.0
11.0158329 -818.0 2500.0
11.0325003 -676.0 2500.0
11.0491667 -731.0 2500.0
11.0658331 -1287.0 2500.0
11.0825005 -802.0 2500.0
11.0991669 -940.0 2500.0
11.1158333 -1016.0 2500.0
11.1324997 -826.0 2500.0
11.1491671 -1209.0 2500.0
11.1658335 -1163.0 2500.0
11.1824999 -655.0 2500.0
11.1991663 -884.0 2500.0
11.2158337 -910.0 2500.0
11.2325001 -1176.0 2500.0
11.2491665 -1176.0 2500.0
11.2658329 -1179.0 2500.0
11.2825003 -1403.0 2500.0
11.2991667 -1138.0 2500.0
11.3158331 -1294.0 2500.0
11.3325005 -1242.0 2500.0
11.3491669 -1419.0 2500.0
11.3658333 -1274.0 2500.0
11.3824997 -786.0 2500.0
11.3991671 -1031.0 2500.0
11.4158335 -1040.0 2500.0
11.4324999 -1351.0 2500.0
11.4491663 -1103.0 2500.0
11.4658337 -915.0 2500.0
11.4825001 -718.0 2500.0
11.4991665 -1096.0 2500.0
11.5158329 -1345.0 2500.0
11.5325003 -1002.0 2500.0
11.5491667 -585.0 2500.0
11.5658331 -639.0 2500.0
11.5825005 -458.0 2500.0
11.5991669 -583.0 2500.0
11.6158333 -802.0 2500.0
11.6324997 -1106.0 2500.0
11.6491671 -690.0 2500.0
11.6658335 -742.0 2500.0
11.6824999 -645.0 2500.0
11.6991663 -738.0 2500.0
11.7158337 -335.0 2500.0
11.7325001 -855.0 2500.0
11.7491665 -306.0 2500.0
11.7658329 -591.0 2500.0
11.7825003 -418.0 2500.0
11.7991667 -333.0 2500.0
11.8158331 -251.0 2500.0
11.8325005 -865.0 2500.0
11.8491669 -318.0 2500.0
11.8658333 -900.0 2500.0
11.8824997 -751.0 2500.0
11.8991671 -924.0 2500.0
11.9158335 -690.0 2500.0
11.9324999 -757.0 2500.0
11.9491663 -686.0 2500.0
11.9658337 -890.0 2500.0
11.9825001 -859.0 2500.0
11.9991665 -911.0 2500.0
12.0158329 -727.0 2500.0
12.0325003 -968.0 2500.0
12.0491667 -1159.0 2500.0
12.0658331 -1118.0 2500.0
12.0825005 -1111.0 2500.0
12.0991669 -1131.0 2500.0
12.1158333 -821.0 2500.0
12.1324997 -940.0 2500.0
12.1491671 -1016.0 2500.0
12.1658335 -733.0 2500.0
12.1824999 -1129.0 2500.0
12.1991663 -1449.0 2500.0
12.2158337 -1734.0 2500.0
12.2325001 -1200.0 2500.0
12.2491665 -1637.0 2500.0
12.2658329 -1249.0 2500.0
12.2825003 -1549.0 2500.0
12.2991667 -1460.0 2500.0
12.3158331 -1371.0 2500.0
12.3325005 -1513.0 2500.0
12.3491669 -1648.0 2500.0
12.3658333 -1683.0 2500.0
12.3824997 -1748.0 2500.0
12.3991671 -2054.0 2500.0
12.4158335 -1597.0 2500.0
12.4324999 -1601.0 2500.0
12.4491663 -1782.0 2500.0
12.4658337 -2088.0 2500.0
12.4825001 -1931.0 2500.0
12.4991665 -1978.0 2500.0
12.5158329 -1687.0 2500.0
12.5325003 -1744.0 2500.0
12.5491667 -1885.0 2500.0
12.5658331 -1871.0 2500.0
12.5825005 -1974.0 2500.0
12.5991669 -2060.0 2500.0
12.6158333 -2129.0 2500.0
12.6324997 -1645.0 2500.0
12.6491671 -1934.0 2500.0
12.6658335 -1698.0 2500.0
12.6824999 -1646.0 2500.0
12.6991663 -1808.0 2500.0
12.7158337 -1531.0 2500.0
12.7325001 -1737.0 2500.0
12.7491665 -1592.0 2500.0
12.7658329 -1659.0 2500.0
12.7825003 -1781.0 2500.0
12.7991667 -1240.0 2500.0
12.8158331 -1337.0 2500.0
12.8325005 -1520.0 2500.0
12.8491669 -1145.0 2500.0
12.8658333 -1345.0 2500.0
12.8824997 -1435.0 2500.0
12.8991671 -825.0 2500.0
12.9158335 -1459.0 2500.0
12.9324999 -1232.0 2500.0
12.9491663 -1387.0 2500.0
12.9658337 -1293.0 2500.0
12.9825001 -1318.0 2500.0
12.9991665 -965.0 2500.0
13.0158329 -1063.0 2500.0
13.0325003 -1250.0 2500.0
13.0491667 -1140.0 2500.0
13.0658331 -1189.0 2500.0
13.0825005 -1117.0 2500.0
13.0991669 -1082.0 2500.0
13.1158333 -1277.0 2500.0
13.1324997 -1213.0 2500.0
13.1491671 -1150.0 2500.0
13.1658335 -991.0 2500.0
13.1824999 -1097.0 2500.0
13.1991663 -1121.0 2500.0
13.2158337 -1182.0 2500.0
13.2325001 -1278.0 2500.0
13.2491665 -986.0 2500.0
13.2658329 -1380.0 2500.0
13.2825003 -1209.0 2500.0
13.2991667 -1132.0 2500.0
13.3158331 -1114.0 2500.0
13.3325005 -1073.0 2500.0
13.3491669 -1548.0 2500.0
13.3658333 -1043.0 2500.0
13.3824997 -921.0 2500.0
13.3991671 -994.0 2500.0
13.4158335 -1678.0 2500.0
13.4324999 -1255.0 2500.0
13.4491663 -1113.0 2500.0
13.4658337 -391.0 2500.0
13.4825001 -705.0 2500.0
13.4991665 -1296.0 2500.0
13.5158329 -1321.0 2500.0
13.5325003 -1450.0 2500.0
13.5491667 -1080.0 2500.0
13.5658331 -735.0 2500.0
13.5825005 -1223.0 2500.0
13.5991669 -851.0 2500.0
13.6158333 -1213.0 2500.0
13.6324997 -1375.0 2500.0
13.6491671 -1510.0 2500.0
13.6658335 -821.0 2500.0
13.6824999 -1023.0 2500.0
13.6991663 -1215.0 2500.0
13.7158337 -1109.0 2500.0
13.7325001 -1099.0 2500.0
13.7491665 -919.0 2500.0
13.7658329 -776.0 2500.0
13.7825003 -1095.0 2500.0
13.7991667 -551.0 2500.0
13.8158331 -206.0 2500.0
13.8325005 -98.0 2500.0
13.8491669 -359.0 2500.0
13.8658333 -514.0 2500.0
13.8824997 -992.0 2500.0
13.8991671 -923.0 2500.0
13.9158335 -1198.0 2500.0
13.9324999 -876.0 2500.0
13.9491663 -1346.0 2500.0
13.9658337 -1592.0 2500.0
13.9825001 -1305.0 2500.0
13.9991665 -1720.0 2500.0
14.0158329 -1876.0 2500.0
14.0325003 -1301.0 2500.0
14.0491667 -1299.0 2500.0
14.0658331 -1817.0 2500.0
14.0825005 -2075.0 2500.0
14.0991669 -1553.0 2500.0
14.1158333 -2113.0 2500.0
14.1324997 -1856.0 2500.0
14.1491671 -1443.0 2500.0
14.1658335 -2010.0 2500.0
14.1824999 -1727.0 2500.0
14.1991663 -1547.0 2500.0
14.2158337 -2161.0 2500.0
14.2325001 -2167.0 2500.0
14.2491665 -1944.0 2500.0
14.2658329 -1687.0 2500.0
14.2825003 -1783.0 2500.0
14.2991667 -1874.0 2500.0
14.3158331 -1959.0 2500.0
14.3325005 -1573.0 2500.0
14.3491669 -2027.0 2500.0
14.3658333 -1562.0 2500.0
14.3824997 -1825.0 2500.0
14.3991671 -1807.0 2500.0
14.4158335 -1855.0 2500.0
14.4324999 -2021.0 2500.0
14.4491663 -2066.0 2500.0
14.4658337 -1751.0 2500.0
14.4825001 -1853.0 2500.0
14.4991665 -2469.0 2500.0
14.5158329 -1870.0 2500.0
14.5325003 -1943.0 2500.0
14.5491667 -1478.0 2500.0
14.5658331 -1584.0 2500.0
14.5825005 -1670.0 2500.0
14.5991669 -2263.0 2500.0
14.6158333 -1545.0 2500.0
14.6324997 -1602.0 2500.0
14.6491671 -1710.0 2500.0
14.6658335 -1875.0 2500.0
14.6824999 -1490.0 2500.0
14.6991663 -1898.0 2500.0
14.7158337 -1868.0 2500.0
14.7325001 -1855.0 2500.0
14.7491665 -1396.0 2500.0
14.7658329 -1729.0 2500.0
14.7825003 -1380.0 2500.0
14.7991667 -1618.0 2500.0
14.8158331 -1666.0 2500.0
14.8325005 -1611.0 2500.0
14.8491669 -1676.0 2500.0
14.8658333 -1987.0 2500.0
14.8824997 -1440.0 2500.0
14.8991671 -1894.0 2500.0
14.9158335 -1956.0 2500.0
14.9324999 -2071.0 2500.0
14.9491663 -1689.0 2500.0
14.9658337 -1928.0 2500.0
14.9825001 -1956.0 2500.0
