14.0991669 -3518.0 3329.79199
14.1158333 -3530.0 3330.86011
14.1324997 -3502.0 3329.41064
14.1491671 -3446.0 3329.96362
14.1658335 -3501.0 3330.97461
14.1824999 -3490.0 3329.88745
14.1991663 -3601.0 3330.24976
14.2158337 -3730.0 3330.28784
14.2325001 -3701.0 3329.18164
14.2491665 -3545.0 3329.3916
14.2658329 -3478.0 3329.41064
14.2825003 -3494.0 3329.77295
14.2991667 -3562.0 3329.60132
14.3158331 -3652.0 3329.48682
14.3325005 -3459.0 3330.021
14.3491669 -3414.0 3329.92554
14.3658333 -3461.0 3329.90649
14.3824997 -3359.0 3330.42139
14.3991671 -3483.0 3330.55493
14.4158335 -3535.0 3330.53589
14.4324999 -3619.0 3330.47876
14.4491663 -3452.0 3329.50586
14.4658337 -3557.0 3329.58228
14.4825001 -3499.0 3330.4978
14.4991665 -3609.0 3329.60132
14.5158329 -3497.0 3330.99365
14.5325003 -3458.0 3330.68848
14.5491667 -3548.0 3329.20068
14.5658331 -3590.0 3330.13525
14.5825005 -3554.0 3330.55493
14.5991669 -3518.0 3330.47876
14.6158333 -3484.0 3330.2688
14.6324997 -3496.0 3329.60132
14.6491671 -3450.0 3330.99365
14.6658335 -3556.0 3329.96362
14.6824999 -3489.0 3330.24976
14.6991663 -3538.0 3329.90649
14.7158337 -3535.0 3330.19263
14.7325001 -3494.0 3329.48682
14.7491665 -3516.0 3330.57397
14.7658329 -3510.0 3329.1626
14.7825003 -3552.0 3329.94458
14.7991667 -3496.0 3329.62036
14.8158331 -3485.0 3330.24976
14.8325005 -3576.0 3330.04004
14.8491669 -3512.0 3329.88745
14.8658333 -3583.0 3330.36426
14.8824997 -3499.0 3330.09717
14.8991671 -3518.0 3329.65845
14.9158335 -3538.0 3330.55493
14.9324999 -3602.0 3329.90649
14.9491663 -3498.0 3330.00195
14.9658337 -3555.0 3329.60132
14.9825001 -3407.0 3330.19263
14.9991665 -3536.0 3330.23071
15.0158329 -3438.0 3330.55493
15.0325003 -3535.0 3330.55493
15.0491667 -3529.0 3330.32617
15.0658331 -3488.0 3329.60132
15.0825005 -3389.0 3329.60132
15.0991669 -3578.0 3329.71582
15.1158333 -3551.0 3330.55493
15.1324997 -3384.0 3329.88745
15.1491671 -3618.0 3330.00195
15.1658335 -3556.0 3330.36426
15.1824999 -3509.0 3329.67749
15.1991663 -3577.0 3329.46777
15.2158337 -3540.0 3330.99365
15.2325001 -3548.0 3330.11621
15.2491665 -3547.0 3330.74561
15.2658329 -3532.0 3330.3833
15.2825003 -3569.0 3329.88745
15.2991667 -3624.0 3330.63135
15.3158331 -3622.0 3330.55493
15.3325005 -3595.0 3330.24976
15.3491669 -3532.0 3330.53589
15.3658333 -3511.0 3329.98267
15.3824997 -3559.0 3329.83008
15.3991671 -3527.0 3330.28784
15.4158335 -3574.0 3330.17358
15.4324999 -3569.0 3330.55493
15.4491663 -3405.0 3329.41064
15.4658337 -3525.0 3329.92554
15.4825001 -3571.0 3329.69678
15.4991665 -3603.0 3329.73486
15.5158329 -3474.0 3329.41064
15.5325003 -3476.0 3329.60132
15.5491667 -3468.0 3329.96362
15.5658331 -3495.0 3329.18164
15.5825005 -3509.0 3329.56323
15.5991669 -3446.0 3329.46777
15.6158333 -3523.0 3330.55493
15.6324997 -3540.0 3330.68848
15.6491671 -3463.0 3330.34521
15.6658335 -3501.0 3329.60132
15.6824999 -3493.0 3330.13525
15.6991663 -3550.0 3330.68848
15.7158337 -3481.0 3330.04004
15.7325001 -3447.0 3330.09717
15.7491665 -3445.0 3330.55493
15.7658329 -3497.0 3330.70752
15.7825003 -3494.0 3329.1626
15.7991667 -3477.0 3330.55493
15.8158331 -3416.0 3330.68848
15.8325005 -3486.0 3330.23071
15.8491669 -3434.0 3329.73486
15.8658333 -3499.0 3329.1626
15.8824997 -3461.0 3329.58228
15.8991671 -3433.0 3330.6123
15.9158335 -3438.0 3330.021
15.9324999 -3413.0 3329.60132
15.9491663 -3368.0 3330.66943
15.9658337 -3466.0 3329.98267
15.9825001 -3272.0 3329.46777
15.9991665 -3444.0 3330.3833
