14.1491671 -3164.0 3329.46777
14.1658335 -3205.0 3330.17358
14.1824999 -3157.0 3330.11621
14.1991663 -3244.0 3330.07812
14.2158337 -3527.0 3330.00195
14.2325001 -3366.0 3330.97461
14.2491665 -3197.0 3330.66943
14.2658329 -3172.0 3330.63135
14.2825003 -3273.0 3329.96362
14.2991667 -3221.0 3330.1543
14.3158331 -3253.0 3329.50586
14.3325005 -3217.0 3330.34521
14.3491669 -3115.0 3330.66943
14.3658333 -3080.0 3329.98267
14.3824997 -3203.0 3329.98267
14.3991671 -3230.0 3330.07812
14.4158335 -3278.0 3329.46777
14.4324999 -3269.0 3329.1626
14.4491663 -3217.0 3329.41064
14.4658337 -3202.0 3329.56323
14.4825001 -3217.0 3330.4978
14.4991665 -3299.0 3330.23071
14.5158329 -3164.0 3330.05908
14.5325003 -3199.0 3330.11621
14.5491667 -3228.0 3330.40234
14.5658331 -3213.0 3330.30713
14.5825005 -3249.0 3330.42139
14.5991669 -3201.0 3329.25806
14.6158333 -3247.0 3330.99365
14.6324997 -3213.0 3329.48682
14.6491671 -3231.0 3330.99365
14.6658335 -3282.0 3329.98267
14.6824999 -3127.0 3330.99365
14.6991663 -3166.0 3330.11621
14.7158337 -3217.0 3330.34521
14.7325001 -3270.0 3329.84912
14.7491665 -3197.0 3330.28784
14.7658329 -3108.0 3330.68848
14.7825003 -3194.0 3329.75391
14.7991667 -3141.0 3330.30713
14.8158331 -3230.0 3329.44873
14.8325005 -3271.0 3330.40234
14.8491669 -3101.0 3330.24976
14.8658333 -3124.0 3329.6394
14.8824997 -3209.0 3330.99365
14.8991671 -3247.0 3329.18164
14.9158335 -3252.0 3330.66943
14.9324999 -3221.0 3329.88745
14.9491663 -3188.0 3329.18164
14.9658337 -3267.0 3330.04004
14.9825001 -3191.0 3330.13525
14.9991665 -3279.0 3330.68848
15.0158329 -3153.0 3329.48682
15.0325003 -3204.0 3330.34521
15.0491667 -3215.0 3329.46777
15.0658331 -3202.0 3330.45947
15.0825005 -3199.0 3330.53589
15.0991669 -3244.0 3329.1626
15.1158333 -3200.0 3329.81104
15.1324997 -3160.0 3330.28784
15.1491671 -3194.0 3329.18164
15.1658335 -3223.0 3330.55493
15.1824999 -3241.0 3330.4978
15.1991663 -3268.0 3330.97461
15.2158337 -3202.0 3329.18164
15.2325001 -3168.0 3329.1626
15.2491665 -3201.0 3330.13525
15.2658329 -3207.0 3329.98267
15.2825003 -3154.0 3329.6394
15.2991667 -3269.0 3330.21167
15.3158331 -3289.0 3329.33423
15.3325005 -3279.0 3329.60132
15.3491669 -3253.0 3329.46777
15.3658333 -3139.0 3330.2688
15.3824997 -3260.0 3329.79199
15.3991671 -3250.0 3330.17358
15.4158335 -3219.0 3329.98267
15.4324999 -3158.0 3329.48682
15.4491663 -3138.0 3329.3916
15.4658337 -3220.0 3330.40234
15.4825001 -3155.0 3330.40234
15.4991665 -3300.0 3329.56323
15.5158329 -3203.0 3330.6123
15.5325003 -3093.0 3330.99365
15.5491667 -3154.0 3330.30713
15.5658331 -3209.0 3330.99365
15.5825005 -3270.0 3330.2688
15.5991669 -3269.0 3329.77295
15.6158333 -3269.0 3329.56323
15.6324997 -3237.0 3330.07812
15.6491671 -3197.0 3330.23071
15.6658335 -3197.0 3330.66943
15.6824999 -3254.0 3330.00195
15.6991663 -3225.0 3330.45947
15.7158337 -3177.0 3330.93652
15.7325001 -3177.0 3329.86841
15.7491665 -3160.0 3329.1626
15.7658329 -3167.0 3329.1626
15.7825003 -3261.0 3330.57397
15.7991667 -3226.0 3330.2688
15.8158331 -3221.0 3329.77295
15.8325005 -3311.0 3330.28784
15.8491669 -3194.0 3330.05908
15.8658333 -3297.0 3330.72656
15.8824997 -3151.0 3330.04004
15.8991671 -3137.0 3329.83008
15.9158335 -3108.0 3329.1626
15.9324999 -3021.0 3330.34521
15.9491663 -2930.0 3329.83008
15.9658337 -3035.0 3329.67749
15.9825001 -2993.0 3329.5249
15.9991665 -2983.0 3330.09717
