13.9825001 -3668.0 4995.67041
13.9991665 -3542.0 4996.43311
14.0158329 -3408.0 4996.43311
14.0325003 -3443.0 4996.43311
14.0491667 -3436.0 4996.43311
14.0658331 -3539.0 4996.43311
14.0825005 -3397.0 4996.43311
14.0991669 -3563.0 4995.59424
14.1158333 -3589.0 4996.01367
14.1324997 -3530.0 4996.43311
14.1491671 -3464.0 4996.43311
14.1658335 -3482.0 4996.43311
14.1824999 -3639.0 4995.89941
14.1991663 -3710.0 4995.36523
14.2158337 -3729.0 4995.61328
14.2325001 -3804.0 4995.25049
14.2491665 -3576.0 4995.59424
14.2658329 -3574.0 4995.11719
14.2825003 -3548.0 4995.87988
14.2991667 -3580.0 4996.18555
14.3158331 -3357.0 4996.18555
14.3325005 -3594.0 4995.7085
14.3491669 -3433.0 4996.03271
14.3658333 -2984.0 4996.18555
14.3824997 -3529.0 4996.16602
14.3991671 -2933.0 4996.18555
14.4158335 -3638.0 4996.18555
14.4324999 -3613.0 4995.26953
14.4491663 -3611.0 4995.61328
14.4658337 -3601.0 4995.04102
14.4825001 -3638.0 4995.06006
14.4991665 -3648.0 4996.43311
14.5158329 -3413.0 4996.01367
14.5325003 -3504.0 4996.01367
14.5491667 -3516.0 4996.01367
14.5658331 -3501.0 4995.59424
14.5825005 -3365.0 4996.01367
14.5991669 -3238.0 4996.01367
14.6158333 -3293.0 4996.01367
14.6324997 -3284.0 4996.01367
14.6491671 -3364.0 4996.03271
14.6658335 -3590.0 4995.72754
14.6824999 -3616.0 4995.87988
14.6991663 -3636.0 4995.59424
14.7158337 -3667.0 4995.15527
14.7325001 -3752.0 4995.30811
14.7491665 -3642.0 4995.19336
14.7658329 -3624.0 4995.28906
14.7825003 -3699.0 4995.02197
14.7991667 -3656.0 4995.34619
14.8158331 -3634.0 4995.61328
14.8325005 -3659.0 4995.72754
14.8491669 -3677.0 4995.26953
14.8658333 -3624.0 4995.59424
14.8824997 -3616.0 4995.44141
14.8991671 -3664.0 4995.36523
14.9158335 -3674.0 4995.13623
14.9324999 -3588.0 4995.65137
14.9491663 -3587.0 4995.28906
14.9658337 -3721.0 4995.61328
14.9825001 -3624.0 4996.01367
14.9991665 -2871.0 4996.18555
15.0158329 -2537.0 4996.18555
15.0325003 -3240.0 4996.18555
15.0491667 -3058.0 4996.18555
15.0658331 -3375.0 4996.18555
15.0825005 -3342.0 4996.01367
15.0991669 -3270.0 4996.01367
15.1158333 -3227.0 4996.01367
15.1324997 -3498.0 4995.59424
15.1491671 -3646.0 4995.36523
15.1658335 -3610.0 4995.72754
15.1824999 -3598.0 4995.19336
15.1991663 -3741.0 4995.40332
15.2158337 -3744.0 4995.28906
15.2325001 -3753.0 4995.59424
15.2491665 -3628.0 4995.0791
15.2658329 -3541.0 4995.13623
15.2825003 -3723.0 4996.03271
15.2991667 -3715.0 4995.72754
15.3158331 -3815.0 4995.38428
15.3325005 -3688.0 4995.59424
15.3491669 -3703.0 4995.0791
15.3658333 -3650.0 4995.26953
15.3824997 -3738.0 4996.01367
15.3991671 -3562.0 4995.59424
15.4158335 -3659.0 4995.59424
15.4324999 -3703.0 4995.63232
15.4491663 -3635.0 4995.34619
15.4658337 -3575.0 4995.55566
15.4825001 -3668.0 4995.13623
15.4991665 -3718.0 4995.53662
15.5158329 -3521.0 4996.01367
15.5325003 -3333.0 4996.01367
15.5491667 -3320.0 4996.01367
15.5658331 -3454.0 4995.28906
15.5825005 -3580.0 4996.01367
15.5991669 -3427.0 4996.01367
15.6158333 -3286.0 4996.01367
15.6324997 -3257.0 4996.01367
15.6491671 -3642.0 4995.89941
15.6658335 -3589.0 4996.01367
15.6824999 -3542.0 4995.91846
15.6991663 -3615.0 4995.49854
15.7158337 -3667.0 4995.67041
15.7325001 -3644.0 4995.55566
15.7491665 -3689.0 4995.32715
15.7658329 -3595.0 4995.55566
15.7825003 -3707.0 4995.63232
15.7991667 -3581.0 4995.55566
15.8158331 -3564.0 4995.28906
15.8325005 -3685.0 4995.26953
15.8491669 -3521.0 4995.59424
15.8658333 -3654.0 4995.7085
15.8824997 -3628.0 4995.5752
15.8991671 -3562.0 4995.40332
15.9158335 -3656.0 4995.80371
15.9324999 -3577.0 4995.32715
15.9491663 -3457.0 4995.09814
15.9658337 -3545.0 4995.67041
15.9825001 -3578.0 4995.91846
15.9991665 -3556.0 4995.46045
