14.7825003 -992.0 2500.0
14.7991667 -1329.0 2500.0
14.8158331 -1327.0 2500.0
14.8325005 -1234.0 2500.0
14.8491669 -1300.0 2500.0
14.8658333 -1651.0 2500.0
14.8824997 -1114.0 2500.0
14.8991671 -1588.0 2500.0
14.9158335 -1637.0 2500.0
14.9324999 -1591.0 2500.0
14.9491663 -1327.0 2500.0
14.9658337 -1659.0 2500.0
14.9825001 -1605.0 2500.0
14.9991665 -1615.0 2500.0
15.0158329 -1659.0 2500.0
15.0325003 -1616.0 2500.0
15.0491667 -1681.0 2500.0
15.0658331 -1972.0 2500.0
15.0825005 -1759.0 2500.0
15.0991669 -1440.0 2500.0
15.1158333 -1792.0 2500.0
15.1324997 -2097.0 2500.0
15.1491671 -1830.0 2500.0
15.1658335 -2129.0 2500.0
15.1824999 -2011.0 2500.0
15.1991663 -2082.0 2500.0
15.2158337 -2553.0 2500.0
15.2325001 -2553.0 2500.0
15.2491665 -2156.0 2500.0
15.2658329 -2099.0 2500.0
15.2825003 -2272.0 2500.0
15.2991667 -2218.0 2500.0
15.3158331 -2318.0 2500.0
15.3325005 -2419.0 2500.0
15.3491669 -2249.0 2500.0
15.3658333 -2365.0 2500.0
15.3824997 -2694.0 2500.0
15.3991671 -2646.0 2500.0
15.4158335 -2450.0 2500.0
15.4324999 -2883.0 2500.0
15.4491663 -2737.0 2500.0
15.4658337 -2856.0 2500.0
15.4825001 -2765.0 2500.0
15.4991665 -2734.0 2500.0
15.5158329 -2694.0 2500.0
15.5325003 -2792.0 2500.0
15.5491667 -3000.0 2500.0
15.5658331 -2837.0 2500.0
15.5825005 -2890.0 2500.0
15.5991669 -2857.0 2500.0
15.6158333 -3033.0 2500.0
15.6324997 -3051.0 2500.0
15.6491671 -2957.0 2500.0
15.6658335 -2997.0 2500.0
15.6824999 -3101.0 2500.17163
15.6991663 -3028.0 2500.0
15.7158337 -2987.0 2500.0
15.7325001 -3015.0 2500.91553
15.7491665 -3081.0 2499.67578
15.7658329 -2949.0 2500.01904
15.7825003 -3164.0 2499.94287
15.7991667 -3006.0 2499.59937
15.8158331 -2775.0 2500.0
15.8325005 -3018.0 2500.0
15.8491669 -2956.0 2500.0
15.8658333 -3000.0 2499.38965
15.8824997 -3043.0 2500.0
15.8991671 -3022.0 2500.0
15.9158335 -2982.0 2500.01904
15.9324999 -3073.0 2500.17163
15.9491663 -3055.0 2499.08447
15.9658337 -3043.0 2499.6377
15.9825001 -2978.0 2499.58032
15.9991665 -3072.0 2499.771
